# kappa =    0.012 kJ/mol
# NStar = 2050.000
# mu =    0.000 kJ/mol
# ncells = 2526
# t (ps)	N	NTwiddle
16.000000	2048.000000	2054.148682
16.100000	2047.000000	2049.436523
16.200000	2050.000000	2048.782959
16.300000	2041.000000	2043.081055
16.400000	2058.000000	2060.765381
16.500000	2056.000000	2057.532715
16.600000	2049.000000	2058.115234
16.700000	2064.000000	2068.690186
16.800000	2056.000000	2064.244141
16.900000	2062.000000	2062.825439
17.000000	2053.000000	2054.383545
17.100000	2051.000000	2053.645020
17.200000	2058.000000	2057.069580
17.300000	2058.000000	2055.534668
17.400000	2082.000000	2082.708008
17.500000	2069.000000	2071.222656
17.600000	2069.000000	2070.396973
17.700000	2076.000000	2074.815430
17.800000	2050.000000	2055.061523
17.900000	2048.000000	2052.630615
18.000000	2042.000000	2046.786865
18.100000	2044.000000	2043.613525
18.200000	2053.000000	2057.032715
18.300000	2047.000000	2047.128174
18.400000	2041.000000	2046.840332
18.500000	2062.000000	2057.553955
18.600000	2062.000000	2061.250488
18.700000	2058.000000	2057.458496
18.800000	2058.000000	2057.804443
18.900000	2063.000000	2063.741211
19.000000	2051.000000	2054.275391
19.100000	2034.000000	2041.273438
19.200000	2047.000000	2046.930420
19.300000	2051.000000	2054.200439
19.400000	2045.000000	2046.914917
19.500000	2042.000000	2046.363770
19.600000	2071.000000	2068.333496
19.700000	2057.000000	2059.350098
19.800000	2057.000000	2067.103027
19.900000	2056.000000	2059.054688
20.000000	2040.000000	2044.651855
20.100000	2042.000000	2046.790039
20.200000	2042.000000	2045.795166
20.300000	2033.000000	2040.690796
20.400000	2052.000000	2055.598145
20.500000	2051.000000	2054.418457
20.600000	2040.000000	2044.456299
20.700000	2055.000000	2056.183838
20.800000	2061.000000	2063.660889
20.900000	2056.000000	2057.704834
21.000000	2047.000000	2047.338623
21.100000	2047.000000	2051.101562
21.200000	2046.000000	2049.683594
21.300000	2038.000000	2038.830933
21.400000	2047.000000	2050.280518
21.500000	2028.000000	2032.635010
21.600000	2029.000000	2029.659180
21.700000	2053.000000	2047.773193
21.800000	2047.000000	2050.837402
21.900000	2032.000000	2036.290771
22.000000	2038.000000	2038.701904
22.100000	2047.000000	2047.397949
22.200000	2066.000000	2063.629639
22.300000	2047.000000	2052.113281
22.400000	2052.000000	2051.758789
22.500000	2048.000000	2053.275879
22.600000	2036.000000	2043.549438
22.700000	2039.000000	2040.855835
22.800000	2053.000000	2047.050293
22.900000	2034.000000	2041.409546
23.000000	2048.000000	2049.862793
23.100000	2068.000000	2064.401123
23.200000	2066.000000	2062.942139
23.300000	2040.000000	2040.452026
23.400000	2029.000000	2032.521851
23.500000	2049.000000	2051.037598
23.600000	2043.000000	2050.817871
23.700000	2065.000000	2067.235107
23.800000	2041.000000	2049.273438
23.900000	2048.000000	2049.948730
24.000000	2040.000000	2041.853638
24.100000	2045.000000	2045.404297
24.200000	2056.000000	2057.480957
24.300000	2054.000000	2055.109863
24.400000	2033.000000	2041.907593
24.500000	2039.000000	2042.292358
24.600000	2052.000000	2053.869141
24.700000	2040.000000	2046.986450
24.800000	2039.000000	2039.119995
24.900000	2042.000000	2043.830566
25.000000	2043.000000	2044.826050
25.100000	2048.000000	2054.221436
25.200000	2053.000000	2054.511719
25.300000	2037.000000	2039.305298
25.400000	2036.000000	2042.449097
25.500000	2034.000000	2034.783936
25.600000	2036.000000	2035.313110
25.700000	2033.000000	2031.679321
25.800000	2044.000000	2046.559814
25.900000	2048.000000	2048.702637
26.000000	2047.000000	2050.709229
26.100000	2071.000000	2070.927734
26.200000	2059.000000	2060.832031
26.300000	2048.000000	2046.624146
26.400000	2027.000000	2031.714111
26.500000	2041.000000	2042.879883
26.600000	2036.000000	2042.473877
26.700000	2037.000000	2046.546387
26.800000	2030.000000	2035.814819
26.900000	2036.000000	2036.628662
27.000000	2036.000000	2041.249756
27.100000	2037.000000	2037.048706
27.200000	2045.000000	2044.817627
27.300000	2033.000000	2038.606689
27.400000	2030.000000	2032.668335
27.500000	2043.000000	2042.676758
27.600000	2047.000000	2048.587402
27.700000	2057.000000	2060.980713
27.800000	2055.000000	2057.555420
27.900000	2065.000000	2066.452148
28.000000	2042.000000	2045.247803
